858;27/04/2010;11;34;03;48;04;08;1.493.226,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;998.478,09;43;21;29;01;35;18;0;0,00;19;4.843,30;1068;123,09;1.200.000,00
859;30/04/2010;28;27;31;07;05;12;1.512.679,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.278.142,73;36;04;35;40;26;45;0;0,00;14;6.658,68;919;144,91;1.500.000,00
860;04/05/2010;01;24;41;09;34;03;1.542.682,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.563.354,34;42;20;06;11;44;43;0;0,00;25;3.802,82;1287;105,52;1.800.000,00
861;07/05/2010;11;49;30;25;40;41;1.787.812,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.893.885,68;48;04;18;47;13;12;0;0,00;42;2.623,27;1753;89,78;2.100.000,00
862;11/05/2010;37;50;30;06;10;04;1.964.030,00;1;FORTALEZA                                         ;CE;2.075.440,97;0;0,00;0;0,00;NAO;181.555,29;06;36;10;12;31;35;0;0,00;26;4.655,26;1631;106,01;300.000,00
863;14/05/2010;03;30;07;38;46;40;1.423.322,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;444.699,57;49;09;13;01;11;30;0;0,00;23;3.813,69;1536;81,57;600.000,00
864;18/05/2010;24;16;04;28;32;46;1.399.429,00;1;SAO PAULO                                         ;SP;574.063,05;0;0,00;0;0,00;NAO;129.363,48;18;05;10;06;21;46;0;0,00;25;3.449,70;1589;77,53;300.000,00
865;21/05/2010;38;11;21;46;17;41;1.297.057,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;369.163,85;37;05;21;27;39;20;0;0,00;20;3.996,68;956;119,44;500.000,00
866;25/05/2010;04;09;37;40;23;47;1.515.150,00;0;&nbsp;&nbsp;0,00;30;2.334,34;1201;55,53;SIM;602.598,41;42;44;03;07;34;33;0;0,00;24;2.917,93;1427;46,73;800.000,00
867;28/05/2010;19;11;08;20;46;07;1.791.020,00;0;&nbsp;&nbsp;0,00;38;2.178,45;1689;46,67;SIM;768.160,63;10;26;12;06;27;36;1;110.374,81;27;3.065,97;1994;39,53;1.000.000,00
868;01/06/2010;06;15;30;34;31;18;1.896.152,00;0;&nbsp;&nbsp;0,00;26;3.370,78;1307;63,86;SIM;943.441,27;45;37;11;47;35;07;1;116.853,76;37;2.368,66;1689;49,41;1.200.000,00
869;04/06/2010;22;42;18;30;06;16;1.844.124,00;0;&nbsp;&nbsp;0,00;24;3.551,48;1273;63,76;SIM;1.227.559,86;16;43;03;14;08;11;0;0,00;39;2.185,53;1759;46,14;1.500.000,00
870;08/06/2010;04;37;10;08;35;22;2.060.505,00;0;&nbsp;&nbsp;0,00;49;1.943,61;2098;43,23;SIM;1.545.015,62;24;10;13;18;04;07;0;0,00;78;1.220,99;2933;30,92;1.700.000,00
871;11/06/2010;14;16;23;49;04;09;2.386.381,00;0;&nbsp;&nbsp;0,00;53;2.081,11;2510;41,85;SIM;1.912.678,13;50;40;09;43;20;44;0;0,00;26;4.242,26;1813;57,94;2.200.000,00
872;15/06/2010;34;33;36;31;29;18;2.008.484,00;0;&nbsp;&nbsp;0,00;20;4.641,61;1469;60,18;SIM;2.222.119,17;20;31;48;45;40;32;0;0,00;17;5.460,73;1074;82,32;2.500.000,00
873;18/06/2010;46;05;09;08;02;47;2.485.175,00;0;&nbsp;&nbsp;0,00;47;2.443,94;2554;42,83;SIM;2.451.849,20;40;01;10;38;47;46;1;153.153,36;17;6.756,77;1491;73,37;2.700.000,00
874;22/06/2010;20;19;07;42;04;38;2.385.553,00;0;&nbsp;&nbsp;0,00;33;3.341,23;2354;44,60;SIM;2.819.384,13;37;05;11;24;07;19;0;0,00;78;1.413,60;3253;32,28;3.000.000,00
875;25/06/2010;10;40;07;12;08;18;2.455.565,00;0;&nbsp;&nbsp;0,00;58;1.956,83;2605;41,49;SIM;3.197.705,61;20;09;15;45;11;22;0;0,00;34;3.338,13;2196;49,22;3.500.000,00
876;29/06/2010;47;24;02;19;44;15;2.560.170,00;0;&nbsp;&nbsp;0,00;44;2.689,35;2655;42,44;SIM;3.592.143,25;23;37;15;41;40;17;0;0,00;36;3.286,98;2008;56,12;3.800.000,00
877;02/07/2010;33;28;41;14;30;18;2.591.123,00;0;&nbsp;&nbsp;0,00;27;4.435,63;1721;66,27;SIM;3.991.349,73;22;49;38;06;07;32;0;0,00;23;5.207,05;1738;65,62;4.200.000,00
878;06/07/2010;01;36;48;28;30;43;3.001.088,00;0;&nbsp;&nbsp;0,00;32;4.334,71;1812;72,90;SIM;4.453.718,28;10;40;49;47;13;35;0;0,00;48;2.889,81;2824;46,77;4.700.000,00
879;09/07/2010;19;13;22;45;49;17;2.860.580,00;0;&nbsp;&nbsp;0,00;72;1.836,34;3748;33,59;SIM;4.718.150,83;01;20;13;37;25;18;1;176.288,37;57;2.319,59;2715;46,37;5.000.000,00
880;13/07/2010;18;42;06;27;19;33;3.401.376,00;0;&nbsp;&nbsp;0,00;68;2.311,94;3164;47,32;SIM;5.242.190,55;46;22;47;33;07;48;0;0,00;45;3.493,60;3088;48,48;5.500.000,00
881;16/07/2010;33;49;36;29;23;21;3.766.411,00;0;&nbsp;&nbsp;0,00;51;3.413,41;2961;55,99;SIM;5.822.470,11;34;05;18;28;20;46;0;0,00;62;2.807,80;3332;49,75;6.000.000,00
882;20/07/2010;14;21;31;12;45;19;3.965.881,00;0;&nbsp;&nbsp;0,00;56;3.273,27;3625;48,15;SIM;6.433.481,42;18;35;12;10;01;24;0;0,00;52;3.525,06;3723;46,89;6.800.000,00
883;23/07/2010;06;38;01;32;50;12;4.287.577,00;0;&nbsp;&nbsp;0,00;70;2.831,04;3045;61,98;SIM;6.829.825,84;11;08;09;15;18;38;1;264.229,62;66;3.002,61;3918;48,17;7.000.000,00
884;27/07/2010;14;43;27;47;09;23;4.024.315,00;0;&nbsp;&nbsp;0,00;116;1.603,49;4821;36,74;SIM;7.449.839,89;16;21;37;23;31;43;0;0,00;48;3.875,09;3019;58,67;8.000.000,00
885;30/07/2010;19;46;01;09;13;11;4.486.265,00;0;&nbsp;&nbsp;0,00;128;1.619,97;5347;36,93;SIM;7.864.551,07;49;32;10;04;33;25;1;276.474,12;91;2.278,63;4627;42,68;8.500.000,00
886;03/08/2010;08;27;29;11;35;21;4.781.957,00;0;&nbsp;&nbsp;0,00;58;3.810,73;3903;53,93;SIM;8.306.596,07;34;11;42;49;08;15;1;294.696,67;111;1.991,20;4704;44,74;8.800.000,00
887;06/08/2010;40;17;11;24;25;31;5.174.688,00;0;&nbsp;&nbsp;0,00;47;5.088,82;3507;64,95;SIM;8.784.945,20;28;37;03;01;29;02;1;318.899,42;97;2.465,72;3359;67,81;9.300.000,00
888;10/08/2010;41;28;07;09;11;40;5.598.210,00;0;&nbsp;&nbsp;0,00;107;2.418,22;5096;48,35;SIM;9.647.444,51;40;12;39;28;27;13;0;0,00;71;3.644,37;4051;60,83;10.000.000,00
889;13/08/2010;45;21;25;15;49;22;5.965.609,00;0;&nbsp;&nbsp;0,00;77;3.580,92;4940;53,15;SIM;10.198.906,53;08;50;12;32;39;29;1;367.641,35;104;2.651,26;5080;51,69;11.000.000,00
890;17/08/2010;05;33;19;03;49;18;5.669.553,00;0;&nbsp;&nbsp;0,00;133;1.970,28;7257;34,39;SIM;11.072.397,43;28;45;18;33;27;40;0;0,00;62;4.226,57;4430;56,33;11.700.000,00
891;20/08/2010;21;15;13;48;06;36;5.995.440,00;1;RIO DE JANEIRO                                    ;RJ;11.626.617,03;100;2.771,10;5931;44,49;NAO;369.479,74;18;49;02;30;20;41;0;0,00;68;4.075,15;4206;62,74;400.000,00
892;24/08/2010;19;08;05;36;42;43;2.179.894,00;0;&nbsp;&nbsp;0,00;35;2.878,71;2186;43,89;SIM;705.329,41;47;36;32;29;48;16;0;0,00;42;2.398,93;1907;50,31;900.000,00
893;27/08/2010;12;29;14;24;38;22;2.221.089,00;0;&nbsp;&nbsp;0,00;31;3.311,58;1508;64,83;SIM;1.047.525,87;06;19;40;13;07;47;0;0,00;51;2.012,92;2586;37,80;1.300.000,00
894;31/08/2010;45;50;06;01;47;37;2.272.011,00;0;&nbsp;&nbsp;0,00;42;2.500,30;1877;53,28;SIM;1.397.567,73;09;23;41;48;43;12;0;0,00;22;4.773,30;1932;51,76;1.600.000,00
895;03/09/2010;34;23;26;20;29;47;2.502.627,00;1;CURVELO                                           ;MG;1.628.911,03;31;3.731,35;1897;58,07;NAO;154.228,87;03;18;43;35;13;17;0;0,00;51;2.268,07;2977;37,00;300.000,00
896;08/09/2010;29;04;35;43;28;45;1.295.663,00;1;ITATIBA                                           ;SP;274.000,19;22;2.722,07;977;58,37;NAO;79.847,55;09;38;27;47;17;01;0;0,00;15;3.992,38;993;57,43;200.000,00
897;10/09/2010;04;26;03;32;10;34;1.811.609,00;0;&nbsp;&nbsp;0,00;17;4.925,46;1463;54,50;SIM;358.956,66;33;12;13;03;32;31;0;0,00;68;1.231,37;1820;43,81;500.000,00
898;14/09/2010;07;46;37;44;42;43;2.016.800,00;0;&nbsp;&nbsp;0,00;25;3.728,67;1809;49,07;SIM;669.678,92;15;36;05;18;29;32;0;0,00;46;2.026,45;1976;44,92;800.000,00
899;17/09/2010;23;09;37;43;39;42;2.170.325,00;0;&nbsp;&nbsp;0,00;34;2.950,37;2045;46,71;SIM;1.004.054,33;12;23;02;08;07;46;0;0,00;29;3.459,05;2104;45,40;1.200.000,00
900;21/09/2010;17;09;27;38;40;35;2.148.134,00;0;&nbsp;&nbsp;0,00;44;2.256,52;1905;49,63;SIM;1.335.010,83;10;28;21;46;41;29;0;0,00;26;3.818,73;1524;62,04;1.500.000,00
901;24/09/2010;05;45;11;40;46;02;2.375.570,00;0;&nbsp;&nbsp;0,00;27;4.066,63;1722;60,72;SIM;1.701.007,72;13;36;24;31;15;25;0;0,00;28;3.921,40;2112;49,51;2.000.000,00
902;28/09/2010;33;19;06;40;07;03;2.461.044,00;0;&nbsp;&nbsp;0,00;44;2.585,22;2966;36,52;SIM;1.928.507,08;35;47;37;39;23;45;1;151.666,25;64;1.777,34;2345;46,19;2.200.000,00
903;01/10/2010;37;27;08;33;49;03;2.613.582,00;0;&nbsp;&nbsp;0,00;69;1.750,73;3225;35,67;SIM;2.170.107,08;04;20;44;27;15;40;1;161.066,67;34;3.552,95;2021;56,92;2.400.000,00
904;05/10/2010;44;36;14;03;47;29;2.596.095,00;0;&nbsp;&nbsp;0,00;83;1.445,69;2750;41,55;SIM;2.570.079,59;24;35;39;29;20;11;0;0,00;26;4.615,07;1480;77,21;3.000.000,00
905;08/10/2010;26;22;35;15;34;05;3.100.396,00;1;OSASCO                                            ;SP;2.856.680,78;32;4.478,14;2534;53,85;NAO;191.067,46;04;05;07;31;44;29;0;0,00;54;2.653,72;2958;46,13;250.000,00
906;13/10/2010;29;40;18;17;30;15;1.405.727,00;0;&nbsp;&nbsp;0,00;14;4.640,92;778;79,53;SIM;407.643,56;18;23;48;16;01;12;0;0,00;30;2.165,76;1308;47,30;700.000,00
907;15/10/2010;25;05;37;29;13;04;1.947.451,00;0;&nbsp;&nbsp;0,00;41;2.195,40;2359;36,33;SIM;707.681,44;28;24;48;09;25;38;0;0,00;25;3.600,45;1507;56,88;900.000,00
908;19/10/2010;14;36;37;44;27;45;2.064.766,00;0;&nbsp;&nbsp;0,00;38;2.511,42;1872;48,55;SIM;1.025.793,68;21;29;17;08;01;46;0;0,00;31;3.078,51;1581;57,48;1.200.000,00
909;22/10/2010;20;16;33;30;03;49;2.339.902,00;0;&nbsp;&nbsp;0,00;40;2.703,76;1936;53,20;SIM;1.386.295,30;25;43;28;23;33;17;0;0,00;27;4.005,57;2115;48,69;1.600.000,00
910;26/10/2010;08;50;15;19;30;16;2.332.159,00;0;&nbsp;&nbsp;0,00;33;3.266,44;1786;57,48;SIM;1.745.603,98;28;43;42;47;35;27;0;0,00;48;2.245,68;2299;44,65;2.000.000,00
911;29/10/2010;35;47;01;27;06;28;2.636.028,00;0;&nbsp;&nbsp;0,00;37;3.292,90;3997;29,03;SIM;2.151.728,85;14;05;44;10;25;24;0;0,00;47;2.592,29;2419;47,96;2.300.000,00
912;03/11/2010;40;42;29;28;03;14;1.910.368,00;0;&nbsp;&nbsp;0,00;21;4.204,64;1466;57,36;SIM;2.446.053,46;34;08;39;12;40;50;0;0,00;20;4.414,87;1444;58,23;2.800.000,00
913;05/11/2010;40;28;33;27;17;32;2.688.882,00;0;&nbsp;&nbsp;0,00;37;3.358,93;2023;58,50;SIM;2.860.321,37;18;34;33;25;02;49;0;0,00;56;2.219,29;2691;43,98;3.200.000,00
914;09/11/2010;01;26;41;02;47;45;3.017.671,00;0;&nbsp;&nbsp;0,00;33;4.226,58;2065;64,32;SIM;3.139.275,44;13;03;48;40;30;04;1;185.969,38;54;2.582,91;2284;58,15;3.500.000,00
915;12/11/2010;24;35;13;08;19;34;3.137.581,00;0;&nbsp;&nbsp;0,00;42;3.452,84;2828;48,83;SIM;3.622.673,05;42;31;11;47;43;25;0;0,00;38;3.816,30;2617;52,77;4.000.000,00
916;16/11/2010;39;14;36;38;06;48;2.736.397,00;0;&nbsp;&nbsp;0,00;34;3.719,90;2126;56,65;SIM;4.044.261,46;39;04;02;16;27;28;0;0,00;47;2.690,99;2320;51,91;4.400.000,00
917;19/11/2010;01;38;26;44;30;39;3.692.438,00;0;&nbsp;&nbsp;0,00;33;5.171,66;2134;76,16;SIM;4.385.591,12;32;05;48;12;28;39;1;227.553,11;51;3.346,37;3287;49,44;4.700.000,00
918;23/11/2010;24;42;01;19;26;21;3.589.606,00;0;&nbsp;&nbsp;0,00;42;3.950,29;2850;55,44;SIM;4.938.630,86;21;42;43;23;37;34;0;0,00;80;2.073,90;3895;40,56;5.300.000,00
919;26/11/2010;36;45;08;11;28;30;3.867.970,00;1;PORTO ALEGRE                                      ;RS;5.296.186,73;85;2.103,27;3489;48,80;NAO;238.370,58;18;07;46;05;31;34;0;0,00;74;2.415,92;3855;44,16;400.000,00
920;30/11/2010;22;10;30;40;29;12;1.913.471,00;0;&nbsp;&nbsp;0,00;20;4.422,04;1416;59,48;SIM;533.173,26;43;38;03;04;30;23;0;0,00;22;4.020,03;1515;55,59;700.000,00
921;03/12/2010;49;11;02;08;32;30;2.258.960,00;0;&nbsp;&nbsp;0,00;51;2.047,25;1922;51,73;SIM;881.204,39;05;21;33;41;43;47;0;0,00;41;2.546,57;1992;49,91;1.100.000,00
922;07/12/2010;12;44;39;20;34;03;2.297.715,00;0;&nbsp;&nbsp;0,00;26;4.084,64;1637;61,78;SIM;1.093.605,59;42;03;29;12;46;23;1;141.600,80;39;2.723,10;2373;42,62;1.300.000,00
923;10/12/2010;47;46;33;30;10;45;2.524.987,00;0;&nbsp;&nbsp;0,00;31;3.764,68;1896;58,62;SIM;1.482.622,69;31;32;16;15;09;35;0;0,00;32;3.647,04;1771;62,75;1.700.000,00
924;14/12/2010;44;21;38;04;01;41;2.485.026,00;0;&nbsp;&nbsp;0,00;28;4.102,07;1763;62,04;SIM;1.865.483,13;15;32;12;29;18;33;0;0,00;33;3.480,55;2447;44,70;2.100.000,00
925;17/12/2010;22;38;39;23;36;48;2.746.326,00;0;&nbsp;&nbsp;0,00;34;3.733,40;2469;48,96;SIM;2.288.601,26;39;43;09;36;49;11;0;0,00;49;2.590,52;2908;41,57;2.600.000,00
926;21/12/2010;44;01;19;32;35;06;2.606.332,00;1;GOIANIA                                           ;GO;2.529.531,07;29;4.153,97;2068;55,47;NAO;160.619,88;11;32;12;29;22;46;0;0,00;21;5.736,43;1813;63,28;300.000,00
927;24/12/2010;48;01;50;09;20;39;1.522.637,00;0;&nbsp;&nbsp;0,00;22;3.198,93;1202;55,76;SIM;395.207,94;17;33;27;37;19;40;0;0,00;23;3.059,84;1528;43,86;600.000,00
928;28/12/2010;22;46;16;09;05;04;1.765.208,00;1;RECIFE                                            ;PE;558.384,08;30;2.719,60;1769;43,92;NAO;108.784,10;04;45;40;47;19;36;0;0,00;17;4.799,30;1449;53,62;200.000,00
929;31/12/2010;34;44;35;25;33;06;1.229.309,00;0;&nbsp;&nbsp;0,00;12;4.734,90;885;61,14;SIM;298.180,01;07;43;24;36;30;22;0;0,00;25;2.272,75;1069;50,62;400.000,00
930;04/01/2011;39;49;09;37;34;11;1.734.255,00;0;&nbsp;&nbsp;0,00;38;2.109,41;2384;32,02;SIM;458.494,85;20;33;45;01;02;13;1;106.876,57;33;2.429,01;1582;48,25;650.000,00
931;07/01/2011;02;43;47;03;16;04;2.097.984,00;0;&nbsp;&nbsp;0,00;23;4.216,05;1894;48,76;SIM;781.724,89;40;42;30;18;21;26;0;0,00;20;4.848,45;1260;73,29;1.000.000,00
932;11/01/2011;26;17;40;02;39;15;2.211.996,00;0;&nbsp;&nbsp;0,00;29;3.525,47;1521;64,01;SIM;1.122.520,42;01;39;09;03;42;29;0;0,00;39;2.621,50;2108;46,19;1.400.000,00
933;14/01/2011;49;32;26;19;13;11;2.325.206,00;0;&nbsp;&nbsp;0,00;69;1.557,55;2535;40,37;SIM;1.337.462,89;32;12;18;01;38;06;2;71.647,49;84;1.279,42;1938;52,81;1.600.000,00
934;18/01/2011;45;35;23;03;06;50;2.399.098,00;0;&nbsp;&nbsp;0,00;49;2.262,99;2316;45,59;SIM;1.707.084,66;02;24;36;40;05;32;0;0,00;41;2.704,55;2036;51,86;1.950.000,00
935;21/01/2011;01;48;28;47;25;36;2.527.913,00;0;&nbsp;&nbsp;0,00;36;3.245,57;2119;52,51;SIM;2.096.552,57;19;32;07;22;17;01;0;0,00;33;3.540,62;2276;48,89;2.400.000,00
936;25/01/2011;49;50;16;43;25;23;2.473.776,00;0;&nbsp;&nbsp;0,00;29;3.942,70;2285;47,65;SIM;2.477.679,75;46;47;10;41;16;14;0;0,00;49;2.333,43;2053;53,04;2.700.000,00
937;28/01/2011;33;35;18;09;41;15;2.795.024,00;0;&nbsp;&nbsp;0,00;38;3.399,64;2674;46,01;SIM;2.908.300,64;43;36;21;41;40;24;0;0,00;36;3.588,51;1918;64,14;3.200.000,00
938;01/02/2011;20;47;13;31;10;37;2.898.435,00;0;&nbsp;&nbsp;0,00;51;2.626,78;2542;50,19;SIM;3.354.853,76;39;07;27;14;03;41;0;0,00;87;1.539,84;3048;41,85;3.600.000,00
939;04/02/2011;47;12;06;34;23;15;3.270.028,00;1;BELO HORIZONTE                                    ;MG;3.657.135,76;99;1.526,68;3517;40,92;NAO;0,00;45;42;27;19;08;50;1;201.521,34;61;2.477,72;3190;45,12;150.000,00
940;08/02/2011;41;40;10;09;17;14;1.845.665,00;0;&nbsp;&nbsp;0,00;30;2.843,56;1656;49,06;SIM;284.356,02;17;04;37;08;24;26;0;0,00;25;3.412,27;1919;42,33;500.000,00
941;11/02/2011;13;11;22;04;29;31;2.023.764,00;0;&nbsp;&nbsp;0,00;48;1.948,72;1884;47,28;SIM;596.151,21;25;13;26;10;45;50;0;0,00;99;1.349,76;2583;34,48;800.000,00
942;15/02/2011;02;15;47;20;39;29;2.109.556,00;1;DUERE                                             ;TO;791.158,95;42;2.321,52;1794;51,76;NAO;130.005,17;08;22;02;37;46;04;0;0,00;37;2.635,24;1959;47,40;250.000,00
943;18/02/2011;07;32;23;41;25;43;1.830.852,00;0;&nbsp;&nbsp;0,00;38;2.226,90;1802;44,72;SIM;412.078,99;46;18;19;17;15;48;0;0,00;22;3.846,46;1582;50,94;600.000,00
944;22/02/2011;06;20;45;30;09;25;1.918.784,00;1;CARAZINHO                                         ;RS;589.451,73;21;4.223,16;1403;60,20;NAO;118.248,50;21;43;47;42;18;07;0;0,00;28;3.167,37;1651;51,15;300.000,00
945;25/02/2011;01;17;25;20;26;41;1.830.874,00;1;NITEROI                                           ;RJ;287.494,82;21;4.029,67;1406;57,32;NAO;112.830,88;23;38;39;40;02;11;0;0,00;29;2.918,04;1516;53,16;260.000,00
946;01/03/2011;26;12;18;46;31;32;1.801.388,00;0;&nbsp;&nbsp;0,00;16;5.203,77;1380;57,46;SIM;390.365,27;17;27;46;36;34;48;0;0,00;25;3.330,42;1611;49,22;600.000,00
947;04/03/2011;07;23;20;09;46;15;2.169.775,00;0;&nbsp;&nbsp;0,00;60;1.671,46;2317;41,22;SIM;724.655,94;19;35;46;25;32;02;0;0,00;19;5.278,28;1716;55,65;900.000,00
948;09/03/2011;10;06;11;26;31;28;983.254,00;0;&nbsp;&nbsp;0,00;10;4.544,61;805;53,76;SIM;815.548,11;05;39;46;34;15;21;1;60.594,78;29;1.567,11;801;54,03;1.000.000,00
949;11/03/2011;17;24;28;08;36;14;1.929.058,00;0;&nbsp;&nbsp;0,00;26;3.429,28;1973;43,03;SIM;993.870,58;14;22;35;29;24;16;1;118.881,66;53;1.682,29;1722;49,31;1.200.000,00
950;15/03/2011;19;47;12;39;07;02;2.078.844,00;0;&nbsp;&nbsp;0,00;31;3.099,50;2128;43,00;SIM;1.314.151,78;16;45;28;30;03;15;0;0,00;38;2.528,54;1990;45,98;1.500.000,00
951;18/03/2011;02;21;15;45;16;14;2.275.399,00;0;&nbsp;&nbsp;0,00;30;3.505,64;1795;55,80;SIM;1.664.715,62;15;37;36;42;25;45;0;0,00;31;3.392,55;1746;57,36;1.900.000,00
952;22/03/2011;33;22;36;39;23;49;2.374.930,00;0;&nbsp;&nbsp;0,00;54;2.032,77;2116;49,40;SIM;2.030.613,89;35;50;13;11;03;36;0;0,00;36;3.049,16;2371;44,09;2.300.000,00
953;25/03/2011;32;40;34;45;30;03;2.507.665,00;0;&nbsp;&nbsp;0,00;25;4.636,18;1599;69,03;SIM;2.416.962,25;50;41;38;44;25;16;0;0,00;30;3.863,49;2096;52,66;2.700.000,00
954;29/03/2011;42;49;47;19;23;16;2.654.292,00;1;Teresina                                          ;PI;2.662.325,50;69;1.778,00;2884;40,51;NAO;0,00;22;32;34;44;26;46;1;163.575,50;22;5.576,44;1826;63,98;200.000,00
955;01/04/2011;48;49;40;17;05;29;1.865.230,00;0;&nbsp;&nbsp;0,00;11;7.837,37;1490;55,10;SIM;287.370,34;31;41;11;09;40;14;0;0,00;28;3.078,97;1687;48,66;500.000,00
956;05/04/2011;42;34;27;35;32;25;1.950.456,00;0;&nbsp;&nbsp;0,00;13;6.934,64;1522;56,41;SIM;587.871,18;34;19;39;49;41;17;0;0,00;27;3.338,90;1953;43,96;800.000,00
957;08/04/2011;10;50;41;08;31;49;2.102.355,00;0;&nbsp;&nbsp;0,00;40;2.429,28;1975;46,85;SIM;911.774,66;11;26;22;25;06;46;0;0,00;20;4.858,55;1799;51,44;1.100.000,00
958;12/04/2011;08;17;40;32;02;31;2.214.318,00;0;&nbsp;&nbsp;0,00;24;4.264,42;1510;64,55;SIM;1.252.927,93;21;12;09;30;16;02;0;0,00;40;2.558,65;1870;52,12;1.500.000,00
959;15/04/2011;04;47;09;46;20;21;2.248.048,00;0;&nbsp;&nbsp;0,00;29;3.582,93;1822;54,31;SIM;1.460.737,90;18;15;01;02;12;44;1;138.539,99;33;3.148,64;1942;50,95;1.700.000,00
960;19/04/2011;19;11;02;36;41;10;2.229.245,00;0;&nbsp;&nbsp;0,00;36;2.862,11;2117;46,35;SIM;1.804.190,92;36;23;50;03;14;22;0;0,00;24;4.293,16;1821;53,88;1.950.000,00
961;23/04/2011;47;16;23;36;32;35;1.222.796,00;0;&nbsp;&nbsp;0,00;19;2.974,62;1292;41,66;SIM;1.992.583,39;42;49;13;24;48;46;0;0,00;31;1.823,15;1473;36,54;2.200.000,00
962;26/04/2011;02;40;24;06;13;50;2.443.933,00;0;&nbsp;&nbsp;0,00;38;2.972,60;2366;45,46;SIM;2.369.112,75;02;35;12;44;31;24;0;0,00;26;4.344,57;1710;62,91;2.600.000,00
963;29/04/2011;39;05;11;13;10;37;2.966.978,00;1;SERRA                                             ;ES;2.643.380,74;81;1.693,01;3359;38,88;NAO;182.845,33;30;31;40;12;07;48;0;0,00;22;6.233,36;2012;64,91;300.000,00
964;03/05/2011;12;02;47;37;14;34;1.966.278,00;0;&nbsp;&nbsp;0,00;34;2.672,99;1631;53,06;SIM;485.783,83;27;12;34;49;03;18;0;0,00;82;1.108,31;2476;34,95;700.000,00
965;06/05/2011;09;04;35;29;28;05;2.130.297,00;0;&nbsp;&nbsp;0,00;39;2.524,68;2089;44,88;SIM;813.992,23;06;29;47;37;10;14;0;0,00;32;3.076,95;1940;48,33;1.000.000,00
966;10/05/2011;43;19;48;21;03;47;2.269.871,00;0;&nbsp;&nbsp;0,00;40;2.622,84;2307;43,31;SIM;1.163.704,39;13;30;10;15;12;38;0;0,00;26;4.035,14;1886;52,97;1.400.000,00
967;13/05/2011;09;48;22;27;28;33;2.659.291,00;0;&nbsp;&nbsp;0,00;44;2.793,47;2254;51,93;SIM;1.573.413,31;16;35;48;49;13;06;0;0,00;34;3.615,08;2586;45,26;1.800.000,00
968;17/05/2011;43;19;23;13;14;46;2.594.607,00;0;&nbsp;&nbsp;0,00;38;3.155,87;2170;52,63;SIM;1.973.156,56;45;32;17;47;06;26;0;0,00;32;3.747,59;2382;47,94;2.300.000,00
969;20/05/2011;21;36;28;08;19;26;2.863.514,00;0;&nbsp;&nbsp;0,00;42;3.151,24;2104;59,90;SIM;2.414.329,50;08;30;16;34;35;21;0;0,00;54;2.450,96;2118;59,51;2.700.000,00
970;24/05/2011;14;34;30;22;13;09;2.920.986,00;0;&nbsp;&nbsp;0,00;32;4.219,01;2241;57,37;SIM;2.864.356,98;42;18;36;26;33;05;0;0,00;49;2.755,27;2811;45,74;3.200.000,00
971;27/05/2011;45;05;37;19;48;47;3.121.668,00;0;&nbsp;&nbsp;0,00;46;3.136,61;3204;42,88;SIM;3.345.302,92;03;16;38;42;45;05;0;0,00;47;3.069,87;2996;45,86;3.600.000,00
972;31/05/2011;45;04;19;47;34;11;3.321.388,00;1;BARUERI                                           ;SP;3.652.332,64;88;1.744,49;3796;38,51;NAO;204.686,49;17;49;27;26;08;03;0;0,00;55;2.791,18;3398;43,02;400.000,00
973;03/06/2011;33;45;47;04;28;09;2.131.018,00;0;&nbsp;&nbsp;0,00;65;1.515,32;2891;32,44;SIM;533.005,98;50;43;20;19;42;46;0;0,00;34;2.896,94;1455;64,47;700.000,00
974;07/06/2011;02;23;37;21;03;48;2.131.115,00;0;&nbsp;&nbsp;0,00;21;4.690,49;1782;52,64;SIM;730.006,65;46;24;49;17;40;08;1;131.333,78;50;1.970,01;1832;51,20;1.000.000,00
975;10/06/2011;49;13;23;40;24;01;2.368.438,00;0;&nbsp;&nbsp;0,00;27;4.054,43;1719;60,64;SIM;1.094.904,72;12;40;46;37;25;34;0;0,00;33;3.317,26;1801;57,88;1.300.000,00
976;14/06/2011;05;16;10;47;04;30;2.377.698,00;0;&nbsp;&nbsp;0,00;40;2.747,43;2160;48,45;SIM;1.461.229,46;50;32;21;02;45;24;0;0,00;31;3.545,08;1783;58,70;1.700.000,00
977;17/06/2011;10;07;18;29;47;03;2.486.651,00;0;&nbsp;&nbsp;0,00;33;3.482,83;2754;39,74;SIM;1.844.340,25;15;35;06;03;23;18;0;0,00;67;1.715,42;3178;34,44;2.100.000,00
978;21/06/2011;11;02;16;37;22;32;2.686.431,00;0;&nbsp;&nbsp;0,00;28;4.434,54;1924;61,46;SIM;2.258.230,55;15;10;18;28;30;14;0;0,00;44;2.821,98;1981;59,69;2.500.000,00
979;24/06/2011;08;30;35;39;15;14;1.938.452,00;0;&nbsp;&nbsp;0,00;25;3.583,82;1381;61,78;SIM;2.556.881,98;21;15;07;38;43;39;0;0,00;33;2.715,02;1640;52,02;2.800.000,00
